source,target,pathway_name,prob,pval
Ependymal,Glutamatergic_Neuron,NCAM,0.563743189703639,0
Ependymal,Glutamatergic_Neuron,NECTIN,0.0418195391082105,0.02
Ependymal,Glutamatergic_Neuron,NRXN,0.588891448254639,0
Ependymal,Glutamatergic_Neuron,PROS,0.00896756249928499,0
Ependymal,Glutamatergic_Neuron,RELN,0.0755313961986321,0
Ependymal,Glutamatergic_Neuron,SEMA6,0.184617608853719,0
Ependymal,Glutamatergic_Neuron,THBS,0.124706723722064,0
Ependymal,Glutamatergic_Neuron,WNT,0.181115519328499,0
Ependymal,MOL,BMP,0.0319585214489841,0
Ependymal,MOL,COLLAGEN,0.210008780925915,0
Ependymal,MOL,FGF,0.115595454101276,0
Ependymal,MOL,GAS,0.337558354106779,0
Ependymal,MOL,JAM,0.0994383359730537,0
Ependymal,MOL,LAMININ,0.647262585402954,0.00125
Ependymal,MOL,MK,0.0683333035061593,0
Ependymal,MOL,MPZ,0.0562106999430462,0
Ependymal,MOL,NCAM,0.417162496879542,0
Ependymal,MOL,NECTIN,0.0623733633276971,0.01
Ependymal,MOL,NRG,0.652098759150301,0
Ependymal,MOL,PROS,0.0763565969652033,0
Ependymal,MOL,PSAP,0.404571372309439,0
Ependymal,MOL,THBS,0.0997500766587258,0
Ependymal,Microglia,BMP,0.0971408427448209,0
Ependymal,Microglia,CHEMERIN,0.114884697907534,0
Ependymal,Microglia,COLLAGEN,0.246573951438837,0
Ependymal,Microglia,COMPLEMENT,0.173688329721251,0
Ependymal,Microglia,CSF,0.119354992202526,0
Ependymal,Microglia,CX3C,0.142241293424853,0
Ependymal,Microglia,FGF,0.0198499321176555,0
Ependymal,Microglia,GAS,0.420445900248278,0
Ependymal,Microglia,JAM,0.186596136128847,0
Ependymal,Microglia,LAMININ,0.55911894135746,0
Ependymal,Microglia,MK,0.266576409723806,0
Ependymal,Microglia,NRG,0.14519183411231,0
Ependymal,Microglia,PTPRM,0.241424623219605,0.02
Ependymal,Microglia,TENASCIN,0.354416913585202,0
Ependymal,Microglia,TGFb,0.177475706168758,0
Ependymal,Microglia,THBS,0.119856062470914,0
Ependymal,OPC,BMP,0.232854092370613,0
Ependymal,OPC,COLLAGEN,0.508302160405154,0
Ependymal,OPC,FGF,0.0982426414209625,0
Ependymal,OPC,GAS,0.269027049115901,0
Ependymal,OPC,JAM,0.0534707953994243,0
Ependymal,OPC,LAMININ,0.89852666883995,0
Ependymal,OPC,MIF,0.0656726969195605,0
Ependymal,OPC,MK,0.404304580660914,0
Ependymal,OPC,MPZ,0.0553836184918313,0
Ependymal,OPC,NCAM,0.40840120892909,0
Ependymal,OPC,NECTIN,0.0564838641779867,0.01
Ependymal,OPC,NRG,0.56662970561542,0
Ependymal,OPC,NRXN,1.57270688998284,0
Ependymal,OPC,PDGF,0.119240373080363,0
Ependymal,OPC,PROS,0.010944977406883,0
Ependymal,OPC,PSAP,0.349666669102369,0
Ependymal,OPC,TENASCIN,0.223742261603033,0
Ependymal,OPC,THBS,0.0669606363068243,0
Ependymal,OPC,WNT,0.258366028776251,0
Ependymal,Pericyte,BMP,0.028309434575666,0
Ependymal,Pericyte,CCL,0.0185284851578861,0
Ependymal,Pericyte,COLLAGEN,0.34833518559147,0
Ependymal,Pericyte,FGF,0.0393930886363684,0
Ependymal,Pericyte,GAS,0.404520904224237,0
Ependymal,Pericyte,LAMININ,0.80964054406683,0
Ependymal,Pericyte,MIF,0.105423027148765,0
Ependymal,Pericyte,MK,0.362210617958877,0
Ependymal,Pericyte,PDGF,0.0739270184569919,0
Ependymal,Pericyte,PROS,0.0622274283631371,0
Ependymal,Pericyte,VEGF,0.0248546138853701,0
Ependymal,Pericyte,WNT,0.128579051191671,0
Ependymal,SMC,BMP,0.0305765312606426,0
Ependymal,SMC,COLLAGEN,0.518481003313844,0
Ependymal,SMC,FGF,0.123332066271285,0
Ependymal,SMC,GAS,0.712289200057012,0
Ependymal,SMC,LAMININ,1.18721652046343,0
Ependymal,SMC,MIF,0.275713231212638,0
Ependymal,SMC,MK,0.332977119841737,0.006
Ependymal,SMC,NCAM,0.271440921712811,0
Ependymal,SMC,PDGF,0.0670397876862131,0
Ependymal,SMC,PROS,0.0802430510768864,0
Ependymal,SMC,SEMA3,0.022588578553801,0
Ependymal,SMC,TENASCIN,0.162498893436557,0
Ependymal,SMC,THBS,0.0634340642218472,0
Ependymal,Tanycyte,BMP,0.163956563797025,0
Ependymal,Tanycyte,CADM,0.385177539068501,0.04
Ependymal,Tanycyte,COLLAGEN,0.595817880174709,0
Ependymal,Tanycyte,FGF,0.141520105123487,0
Ependymal,Tanycyte,GAS,0.490836609312545,0
Ependymal,Tanycyte,LAMININ,0.605959846958166,0
Ependymal,Tanycyte,MK,0.44535780063442,0
Ependymal,Tanycyte,NCAM,0.252597763133472,0
Ependymal,Tanycyte,NRG,0.342775107159086,0
Ependymal,Tanycyte,PDGF,0.0123994665388873,0
Ependymal,Tanycyte,PROS,0.0442260582087583,0
Ependymal,Tanycyte,PSAP,0.318547915352034,0
Ependymal,Tanycyte,TENASCIN,0.239829179923909,0
Ependymal,Tanycyte,THBS,0.160760062753048,0
Ependymal,Tanycyte,VEGF,0.0242876906607453,0
Ependymal,Tanycyte,WNT,0.206898503923132,0
GABAergic_Neuron,Astrocyte,AGRN,0.110359568009949,0
GABAergic_Neuron,Astrocyte,CADM,0.378592500575603,0
GABAergic_Neuron,Astrocyte,CNTN,0.373542738119591,0
GABAergic_Neuron,Astrocyte,COLLAGEN,0.326738835714098,0
GABAergic_Neuron,Astrocyte,ENHO,0.0359100278576125,0
GABAergic_Neuron,Astrocyte,EPHB,0.0828734524166288,0
GABAergic_Neuron,Astrocyte,FGF,0.375986694205132,0
GABAergic_Neuron,Astrocyte,GAS,0.180260440024886,0
GABAergic_Neuron,Astrocyte,JAM,0.10435967623877,0
GABAergic_Neuron,Astrocyte,LAMININ,0.269240539399783,0
GABAergic_Neuron,Astrocyte,NCAM,0.666894855959646,0
GABAergic_Neuron,Astrocyte,NECTIN,0.0317994232824591,0
GABAergic_Neuron,Astrocyte,NEGR,0.412923141742435,0
GABAergic_Neuron,Astrocyte,NGL,0.0495637458689771,0
GABAergic_Neuron,Astrocyte,NOTCH,0.461516460161025,0
GABAergic_Neuron,Astrocyte,NRG,1.1999613235253,0
GABAergic_Neuron,Astrocyte,NRXN,0.891927430092017,0
GABAergic_Neuron,Astrocyte,PDGF,0.0262321469106307,0
GABAergic_Neuron,Astrocyte,PROS,0.00820915724734568,0
GABAergic_Neuron,Astrocyte,PSAP,0.444579487091298,0
GABAergic_Neuron,Astrocyte,PTN,0.374613486766565,0.01
GABAergic_Neuron,Astrocyte,PTPRM,0.232012906897749,0
GABAergic_Neuron,Astrocyte,SEMA3,0.0151448564070818,0
GABAergic_Neuron,Astrocyte,SEMA4,0.350931450079301,0
GABAergic_Neuron,Astrocyte,TENASCIN,0.26052524723778,0
GABAergic_Neuron,Astrocyte,THBS,0.0474659732450976,0
GABAergic_Neuron,Astrocyte,ncWNT,0.0226019129922237,0
GABAergic_Neuron,Endothelial,CD46,0.0297111068203862,0
GABAergic_Neuron,Endothelial,COLLAGEN,0.19947235806279,0
GABAergic_Neuron,Endothelial,EPHA,0.247266634854955,0
GABAergic_Neuron,Endothelial,EPHB,0.329085539087137,0
GABAergic_Neuron,Endothelial,GAS,0.0877634825105061,0
GABAergic_Neuron,Endothelial,JAM,0.248228279067226,0
GABAergic_Neuron,Endothelial,LAMININ,0.263988497403464,0
GABAergic_Neuron,Endothelial,MIF,0.0577685299765967,0
GABAergic_Neuron,Endothelial,MPZ,0.0508482260740623,0
GABAergic_Neuron,Endothelial,NOTCH,0.372526960396398,0
GABAergic_Neuron,Endothelial,PTPRM,0.300803854589303,0
GABAergic_Neuron,Endothelial,SEMA3,0.104851933447913,0
GABAergic_Neuron,Endothelial,SEMA4,0.142075119841568,0
GABAergic_Neuron,Endothelial,SEMA6,0.310757403486833,0
GABAergic_Neuron,Endothelial,VEGF,0.951020494380623,0
GABAergic_Neuron,Endothelial,VISFATIN,0.147643173766947,0
GABAergic_Neuron,Endothelial,ncWNT,0.0626201351508935,0
GABAergic_Neuron,Ependymal,AGRN,0.157326550758769,0
GABAergic_Neuron,Ependymal,CADM,0.387230541449887,0
GABAergic_Neuron,Ependymal,COLLAGEN,0.211244528782211,0
GABAergic_Neuron,Ependymal,CX3C,0.0645494043937679,0
GABAergic_Neuron,Ependymal,FGF,0.355116836443179,0.002
GABAergic_Neuron,Ependymal,LAMININ,0.13668883927513,0
GABAergic_Neuron,Ependymal,MIF,0.0724297730791733,0
GABAergic_Neuron,Ependymal,NCAM,0.297807405906468,0
GABAergic_Neuron,Ependymal,NECTIN,0.0391425883869966,0.02
GABAergic_Neuron,Ependymal,NGL,0.212395025941527,0
GABAergic_Neuron,Ependymal,NOTCH,0.200644889441329,0
GABAergic_Neuron,Ependymal,NRG,0.275468430237707,0.01
GABAergic_Neuron,Ependymal,NRXN,0.445685625224754,0
GABAergic_Neuron,Ependymal,PSAP,0.324955807189586,0
GABAergic_Neuron,Ependymal,PTN,0.174537019601504,0
GABAergic_Neuron,Ependymal,SEMA3,0.0297739110702098,0
GABAergic_Neuron,Ependymal,SEMA4,0.644540335727122,0.006
GABAergic_Neuron,Ependymal,SEMA6,0.114534288186959,0
GABAergic_Neuron,Ependymal,TENASCIN,0.287588041658236,0
GABAergic_Neuron,Ependymal,THBS,0.0540132255285245,0
GABAergic_Neuron,Ependymal,ncWNT,0.0531966279525293,0
GABAergic_Neuron,GABAergic_Neuron,CADM,0.6266911029073,0
GABAergic_Neuron,GABAergic_Neuron,CDH,0.491411316530288,0
GABAergic_Neuron,GABAergic_Neuron,CNTN,0.551140276550064,0
GABAergic_Neuron,GABAergic_Neuron,COLLAGEN,0.0592231999497548,0
GABAergic_Neuron,GABAergic_Neuron,EPHA,0.83144415102311,0
GABAergic_Neuron,GABAergic_Neuron,EPHB,0.690800189400445,0
GABAergic_Neuron,GABAergic_Neuron,FGF,0.0700984826316994,0
GABAergic_Neuron,GABAergic_Neuron,GDF,0.0465068878620669,0
GABAergic_Neuron,GABAergic_Neuron,GRN,0.0308034693705923,0
GABAergic_Neuron,GABAergic_Neuron,L1CAM,0.212864213180887,0
GABAergic_Neuron,GABAergic_Neuron,LAMININ,0.325342615627837,0
GABAergic_Neuron,GABAergic_Neuron,NCAM,0.583483828054162,0
GABAergic_Neuron,GABAergic_Neuron,NECTIN,0.12980627759433,0
GABAergic_Neuron,GABAergic_Neuron,NEGR,0.445216769718696,0
GABAergic_Neuron,GABAergic_Neuron,NGL,0.42832710883496,0
GABAergic_Neuron,GABAergic_Neuron,NRG,0.503153451067226,0
GABAergic_Neuron,GABAergic_Neuron,NRXN,3.23985714959404,0
GABAergic_Neuron,GABAergic_Neuron,OPIOID,0.0543506652406852,0
GABAergic_Neuron,GABAergic_Neuron,PTN,0.0833255553054305,0
GABAergic_Neuron,GABAergic_Neuron,RELN,0.0151115639674871,0
GABAergic_Neuron,GABAergic_Neuron,SEMA3,0.195308385067872,0
GABAergic_Neuron,GABAergic_Neuron,SEMA4,0.427402490367986,0.00142857142857143
GABAergic_Neuron,GABAergic_Neuron,SEMA5,0.0926632090339246,0
GABAergic_Neuron,GABAergic_Neuron,SEMA6,0.683895027659322,0
GABAergic_Neuron,GABAergic_Neuron,THBS,0.0631890237983857,0
GABAergic_Neuron,GABAergic_Neuron,VISFATIN,0.116937526942294,0
GABAergic_Neuron,GABAergic_Neuron,ncWNT,0.042622259661559,0
GABAergic_Neuron,Glutamatergic_Neuron,CADM,0.636604257662946,0
GABAergic_Neuron,Glutamatergic_Neuron,CDH,0.489216841311263,0
GABAergic_Neuron,Glutamatergic_Neuron,CNTN,0.92072419990921,0
GABAergic_Neuron,Glutamatergic_Neuron,COLLAGEN,0.060374154427862,0
GABAergic_Neuron,Glutamatergic_Neuron,EPHA,0.920224629396722,0
GABAergic_Neuron,Glutamatergic_Neuron,EPHB,0.842612635659421,0
GABAergic_Neuron,Glutamatergic_Neuron,FGF,0.172995726290459,0
GABAergic_Neuron,Glutamatergic_Neuron,GAS,0.0183989168542496,0
GABAergic_Neuron,Glutamatergic_Neuron,GDF,0.0494400175696446,0
GABAergic_Neuron,Glutamatergic_Neuron,GRN,0.0331482952521363,0
GABAergic_Neuron,Glutamatergic_Neuron,JAM,0.0980688860768788,0
GABAergic_Neuron,Glutamatergic_Neuron,L1CAM,0.225631225089489,0
GABAergic_Neuron,Glutamatergic_Neuron,LAMININ,0.321948369028428,0
GABAergic_Neuron,Glutamatergic_Neuron,NCAM,1.70619365976186,0
GABAergic_Neuron,Glutamatergic_Neuron,NECTIN,0.192256570586639,0
GABAergic_Neuron,Glutamatergic_Neuron,NEGR,0.440859091396465,0
GABAergic_Neuron,Glutamatergic_Neuron,NGL,0.518677755079411,0
GABAergic_Neuron,Glutamatergic_Neuron,NRG,0.272346495208189,0
GABAergic_Neuron,Glutamatergic_Neuron,NRXN,3.30574186089831,0
GABAergic_Neuron,Glutamatergic_Neuron,OPIOID,0.0542867151921418,0
GABAergic_Neuron,Glutamatergic_Neuron,PROS,0.00429384515467677,0
GABAergic_Neuron,Glutamatergic_Neuron,RELN,0.0154122628199504,0
GABAergic_Neuron,Glutamatergic_Neuron,SEMA3,0.215212687413916,0
GABAergic_Neuron,Glutamatergic_Neuron,SEMA4,0.573287302008694,0
GABAergic_Neuron,Glutamatergic_Neuron,SEMA5,0.128030514826722,0
GABAergic_Neuron,Glutamatergic_Neuron,SEMA6,0.721330522106751,0
GABAergic_Neuron,Glutamatergic_Neuron,THBS,0.0656358324385211,0
GABAergic_Neuron,Glutamatergic_Neuron,VISFATIN,0.118896143520869,0
GABAergic_Neuron,Glutamatergic_Neuron,ncWNT,0.0435626293126286,0
GABAergic_Neuron,MOL,CNTN,0.199425924377742,0
GABAergic_Neuron,MOL,COLLAGEN,0.146689847258491,0
GABAergic_Neuron,MOL,EPHA,0.0978824272369196,0
GABAergic_Neuron,MOL,EPHB,0.500300832597992,0
GABAergic_Neuron,MOL,FGF,0.250068591354549,0
GABAergic_Neuron,MOL,GAS,0.146206235754792,0
GABAergic_Neuron,MOL,GRN,0.054386482537277,0
GABAergic_Neuron,MOL,JAM,0.163276242542502,0
GABAergic_Neuron,MOL,LAMININ,0.237971167851815,0
GABAergic_Neuron,MOL,MPZ,0.0350949643085732,0
GABAergic_Neuron,MOL,NCAM,0.871591500316542,0
GABAergic_Neuron,MOL,NECTIN,0.0394607614038489,0
GABAergic_Neuron,MOL,NRG,1.64258818139844,0
GABAergic_Neuron,MOL,NRXN,0.469418019563815,0
GABAergic_Neuron,MOL,PROS,0.0379043562126006,0
GABAergic_Neuron,MOL,PSAP,0.355157830448487,0
GABAergic_Neuron,MOL,SEMA4,0.361290169251813,0
GABAergic_Neuron,MOL,SEMA5,0.110383142010688,0
GABAergic_Neuron,MOL,THBS,0.0530031757691463,0
GABAergic_Neuron,MOL,VISFATIN,0.110445594919848,0
GABAergic_Neuron,Microglia,COLLAGEN,0.175696645500098,0
GABAergic_Neuron,Microglia,CSF,0.143178177978623,0
GABAergic_Neuron,Microglia,CX3C,0.366113367571908,0
GABAergic_Neuron,Microglia,GAS,0.196010087892846,0
GABAergic_Neuron,Microglia,GDF,0.0260864515956291,0
GABAergic_Neuron,Microglia,JAM,0.340117092498039,0
GABAergic_Neuron,Microglia,L1CAM,0.108435814896559,0
GABAergic_Neuron,Microglia,LAMININ,0.203522091678411,0
GABAergic_Neuron,Microglia,NOTCH,0.25120472289198,0
GABAergic_Neuron,Microglia,NRG,0.156038450202626,0
GABAergic_Neuron,Microglia,PTN,0.0667987240760599,0
GABAergic_Neuron,Microglia,PTPRM,0.254492883595725,0
GABAergic_Neuron,Microglia,SEMA3,0.0536475239332882,0
GABAergic_Neuron,Microglia,SEMA4,0.48200692849123,0
GABAergic_Neuron,Microglia,SEMA6,0.355854702042549,0
GABAergic_Neuron,Microglia,TENASCIN,0.394150541830731,0
GABAergic_Neuron,Microglia,THBS,0.0288401335155342,0
GABAergic_Neuron,Microglia,THY1,0.332103291871731,0
GABAergic_Neuron,OPC,AGRN,0.114768630739282,0
GABAergic_Neuron,OPC,CADM,0.125715001978876,0
GABAergic_Neuron,OPC,CD46,0.0273625617294659,0
GABAergic_Neuron,OPC,CDH,0.134640442369378,0
GABAergic_Neuron,OPC,CNTN,0.316692447447378,0
GABAergic_Neuron,OPC,COLLAGEN,0.353364942520192,0
GABAergic_Neuron,OPC,EPHA,0.520278095427452,0
GABAergic_Neuron,OPC,EPHB,0.39990233501762,0.00125
GABAergic_Neuron,OPC,FGF,0.0655744082376445,0.0133333333333333
GABAergic_Neuron,OPC,GAS,0.102231902829942,0
GABAergic_Neuron,OPC,GDF,0.0327780756126478,0
GABAergic_Neuron,OPC,JAM,0.181785876321777,0
GABAergic_Neuron,OPC,LAMININ,0.395386985064463,0
GABAergic_Neuron,OPC,MIF,0.0495228504716221,0
GABAergic_Neuron,OPC,MPZ,0.0345671992058222,0
GABAergic_Neuron,OPC,NCAM,0.422897228569281,0
GABAergic_Neuron,OPC,NECTIN,0.114486678863491,0
GABAergic_Neuron,OPC,NEGR,0.410776575908281,0
GABAergic_Neuron,OPC,NGL,0.0299119185488123,0
GABAergic_Neuron,OPC,NOTCH,0.294421521822395,0
GABAergic_Neuron,OPC,NRG,1.48811361003924,0
GABAergic_Neuron,OPC,NRXN,3.41159374539669,0
GABAergic_Neuron,OPC,OPIOID,0.00652141337471048,0
GABAergic_Neuron,OPC,PDGF,0.247556642574593,0
GABAergic_Neuron,OPC,PROS,0.00524612579893684,0
GABAergic_Neuron,OPC,PSAP,0.303540486163616,0
GABAergic_Neuron,OPC,PTN,0.49558473119871,0.00666666666666667
GABAergic_Neuron,OPC,PTPRM,0.216439088303472,0.03
GABAergic_Neuron,OPC,SEMA3,0.043647630026126,0
GABAergic_Neuron,OPC,SEMA4,0.338579855725114,0.00285714285714286
GABAergic_Neuron,OPC,SEMA5,0.0992763431852915,0
GABAergic_Neuron,OPC,SEMA6,0.0774738673871189,0
GABAergic_Neuron,OPC,TENASCIN,0.246195135341616,0
GABAergic_Neuron,OPC,VISFATIN,0.114853778205048,0
GABAergic_Neuron,OPC,ncWNT,0.0377687608675064,0
GABAergic_Neuron,Pericyte,AGRN,0.119508919676415,0
GABAergic_Neuron,Pericyte,CCL,0.0366317667318332,0
GABAergic_Neuron,Pericyte,CD46,0.0451159317508992,0
GABAergic_Neuron,Pericyte,CDH,0.195249323414819,0
GABAergic_Neuron,Pericyte,COLLAGEN,0.239816794830164,0
GABAergic_Neuron,Pericyte,GAS,0.162382823656109,0
GABAergic_Neuron,Pericyte,LAMININ,0.328380058557773,0
GABAergic_Neuron,Pericyte,MIF,0.0803385335403856,0
GABAergic_Neuron,Pericyte,NOTCH,0.909129402994627,0
GABAergic_Neuron,Pericyte,PDGF,0.142233661678284,0
GABAergic_Neuron,Pericyte,PROS,0.0306543175637471,0
GABAergic_Neuron,Pericyte,PTN,0.354610024166054,0
GABAergic_Neuron,Pericyte,SEMA4,0.240069398713603,0.012
GABAergic_Neuron,Pericyte,VEGF,0.0906881016982739,0
GABAergic_Neuron,Pericyte,ncWNT,0.0595630750828546,0
GABAergic_Neuron,SMC,AGRN,0.172195148412966,0
GABAergic_Neuron,SMC,CD46,0.0470964473694036,0
GABAergic_Neuron,SMC,COLLAGEN,0.358769223308197,0
GABAergic_Neuron,SMC,FGF,0.139569718410382,0
GABAergic_Neuron,SMC,GAS,0.313540650283923,0
GABAergic_Neuron,SMC,GRN,0.04915529202357,0
GABAergic_Neuron,SMC,JAM,0.116804588789171,0
GABAergic_Neuron,SMC,LAMININ,0.443825153014736,0
GABAergic_Neuron,SMC,MIF,0.220077896903338,0
GABAergic_Neuron,SMC,NCAM,0.283404415786734,0
GABAergic_Neuron,SMC,NOTCH,1.00101091181106,0
GABAergic_Neuron,SMC,PDGF,0.128521872046278,0
GABAergic_Neuron,SMC,PROS,0.0399182253767388,0
GABAergic_Neuron,SMC,PTN,0.186428392943337,0.01
GABAergic_Neuron,SMC,SEMA3,0.00942797812940933,0
GABAergic_Neuron,SMC,SEMA4,0.13620192163817,0.0266666666666667
GABAergic_Neuron,SMC,TENASCIN,0.180232860125667,0
GABAergic_Neuron,Tanycyte,AGRN,0.109277888340764,0.03
GABAergic_Neuron,Tanycyte,CADM,0.403254029345834,0
GABAergic_Neuron,Tanycyte,CDH,0.314192788271658,0
GABAergic_Neuron,Tanycyte,CNTN,0.388935130325689,0
GABAergic_Neuron,Tanycyte,COLLAGEN,0.416714315268712,0
GABAergic_Neuron,Tanycyte,ENHO,0.0349933952151087,0
GABAergic_Neuron,Tanycyte,EPHA,0.0926522437778779,0
GABAergic_Neuron,Tanycyte,EPHB,0.290035520187161,0
GABAergic_Neuron,Tanycyte,FGF,0.188746013944359,0
GABAergic_Neuron,Tanycyte,GAS,0.197478157312975,0
GABAergic_Neuron,Tanycyte,JAM,0.137638050107836,0
GABAergic_Neuron,Tanycyte,LAMININ,0.243017702885487,0
GABAergic_Neuron,Tanycyte,NCAM,0.264031736525027,0
GABAergic_Neuron,Tanycyte,NECTIN,0.0384277413132454,0
GABAergic_Neuron,Tanycyte,NGL,0.047981385869504,0
GABAergic_Neuron,Tanycyte,NOTCH,0.554026061679112,0
GABAergic_Neuron,Tanycyte,NRG,1.02686057730622,0
GABAergic_Neuron,Tanycyte,NRXN,0.49175902573988,0
GABAergic_Neuron,Tanycyte,PDGF,0.0230222846611743,0
GABAergic_Neuron,Tanycyte,PROS,0.0215763818548911,0
GABAergic_Neuron,Tanycyte,PSAP,0.2686499468349,0.005
GABAergic_Neuron,Tanycyte,PTN,0.157716736217874,0
GABAergic_Neuron,Tanycyte,SEMA4,0.607481524996334,0
GABAergic_Neuron,Tanycyte,TENASCIN,0.26334872629985,0
GABAergic_Neuron,Tanycyte,THBS,0.0481306837285086,0
GABAergic_Neuron,Tanycyte,VEGF,0.0886682687326502,0
GABAergic_Neuron,Tanycyte,ncWNT,0.0925924734983626,0
Glutamatergic_Neuron,Astrocyte,AGRN,0.116166750603541,0
Glutamatergic_Neuron,Astrocyte,CDH,0.262388759311644,0
Glutamatergic_Neuron,Astrocyte,CNTN,0.380321027348157,0
Glutamatergic_Neuron,Astrocyte,COLLAGEN,0.350196385846795,0
Glutamatergic_Neuron,Astrocyte,EGF,0.0925392254167813,0
Glutamatergic_Neuron,Astrocyte,ENHO,0.0359166091251124,0
Glutamatergic_Neuron,Astrocyte,EPHB,0.0850700631771774,0
Glutamatergic_Neuron,Astrocyte,FGF,0.610541928844657,0
Glutamatergic_Neuron,Astrocyte,GAS,0.184324369845884,0
Glutamatergic_Neuron,Astrocyte,JAM,0.127480184500307,0
Glutamatergic_Neuron,Astrocyte,LAMININ,0.376311145365104,0
Glutamatergic_Neuron,Astrocyte,NCAM,0.674353383577777,0
Glutamatergic_Neuron,Astrocyte,NECTIN,0.0339919430488029,0
Glutamatergic_Neuron,Astrocyte,NEGR,0.408648722182167,0
Glutamatergic_Neuron,Astrocyte,NGL,0.0511379885835179,0
Glutamatergic_Neuron,Astrocyte,NOTCH,0.277114235919796,0
Glutamatergic_Neuron,Astrocyte,NRG,1.22705384927953,0
Glutamatergic_Neuron,Astrocyte,NRXN,0.39312073963689,0
Glutamatergic_Neuron,Astrocyte,NT,0.103309923437374,0
Glutamatergic_Neuron,Astrocyte,PACAP,0.187066040893409,0
Glutamatergic_Neuron,Astrocyte,PDGF,0.0274498413907357,0
Glutamatergic_Neuron,Astrocyte,PSAP,0.463539423547909,0
Glutamatergic_Neuron,Astrocyte,PTN,0.145727457697045,0
Glutamatergic_Neuron,Astrocyte,PTPRM,0.227807328611027,0
Glutamatergic_Neuron,Astrocyte,SEMA3,0.0130915944904326,0
Glutamatergic_Neuron,Astrocyte,SEMA4,0.359027524485198,0
Glutamatergic_Neuron,Astrocyte,TENASCIN,0.311699521399697,0
Glutamatergic_Neuron,Astrocyte,THBS,0.0460461711058565,0
Glutamatergic_Neuron,Astrocyte,VISFATIN,0.105963464037875,0
Glutamatergic_Neuron,Astrocyte,ncWNT,0.0467033041926539,0
Glutamatergic_Neuron,Endothelial,CD46,0.0295528032847733,0
Glutamatergic_Neuron,Endothelial,COLLAGEN,0.213469818983026,0
Glutamatergic_Neuron,Endothelial,EGF,0.00711812829354574,0
Glutamatergic_Neuron,Endothelial,EPHA,0.248072306936696,0
Glutamatergic_Neuron,Endothelial,EPHB,0.338169272482847,0
Glutamatergic_Neuron,Endothelial,FGF,0.0737731851351178,0
Glutamatergic_Neuron,Endothelial,GAS,0.0898261905285031,0
Glutamatergic_Neuron,Endothelial,JAM,0.301486285602927,0
Glutamatergic_Neuron,Endothelial,LAMININ,0.380549835850977,0
Glutamatergic_Neuron,Endothelial,MIF,0.060287541680614,0
Glutamatergic_Neuron,Endothelial,MPZ,0.0523938858817511,0
Glutamatergic_Neuron,Endothelial,NOTCH,0.226264319975616,0
Glutamatergic_Neuron,Endothelial,NRG,0.00426904134691819,0
Glutamatergic_Neuron,Endothelial,PTPRM,0.295831663733247,0
Glutamatergic_Neuron,Endothelial,SEMA3,0.0907370404084324,0
Glutamatergic_Neuron,Endothelial,SEMA4,0.148471032109117,0
Glutamatergic_Neuron,Endothelial,SEMA6,0.3175569819401,0
Glutamatergic_Neuron,Endothelial,TGFb,0.0396802033342346,0
Glutamatergic_Neuron,Endothelial,VEGF,1.0792427312529,0
Glutamatergic_Neuron,Endothelial,VISFATIN,0.151115261083024,0
Glutamatergic_Neuron,Endothelial,ncWNT,0.129268848835186,0
Glutamatergic_Neuron,Ependymal,AGRN,0.165146384292211,0
Glutamatergic_Neuron,Ependymal,CADM,0.385769251580168,0.02
Glutamatergic_Neuron,Ependymal,CCK,0.0359080054590332,0
Glutamatergic_Neuron,Ependymal,COLLAGEN,0.225945908242857,0
Glutamatergic_Neuron,Ependymal,CX3C,0.0702217797541424,0
Glutamatergic_Neuron,Ependymal,EGF,0.032664073790859,0
Glutamatergic_Neuron,Ependymal,FGF,0.539213281159047,0
Glutamatergic_Neuron,Ependymal,LAMININ,0.19224129496571,0
Glutamatergic_Neuron,Ependymal,MIF,0.075536840077586,0
Glutamatergic_Neuron,Ependymal,NCAM,0.301453873357679,0
Glutamatergic_Neuron,Ependymal,NECTIN,0.0418195391082105,0.02
Glutamatergic_Neuron,Ependymal,NGL,0.219273767029084,0
Glutamatergic_Neuron,Ependymal,NOTCH,0.117762042540576,0
Glutamatergic_Neuron,Ependymal,NRG,0.0197938633921942,0
Glutamatergic_Neuron,Ependymal,NT,0.101325477285508,0
Glutamatergic_Neuron,Ependymal,PSAP,0.338491624547645,0
Glutamatergic_Neuron,Ependymal,PTN,0.163501979559366,0
Glutamatergic_Neuron,Ependymal,SEMA3,0.0257892521951017,0
Glutamatergic_Neuron,Ependymal,SEMA4,0.659584439061307,0.008
Glutamatergic_Neuron,Ependymal,SEMA6,0.120531672202315,0
Glutamatergic_Neuron,Ependymal,TENASCIN,0.344985725761398,0
Glutamatergic_Neuron,Ependymal,THBS,0.0524083571668542,0
Glutamatergic_Neuron,Ependymal,ncWNT,0.109722131268777,0
Glutamatergic_Neuron,GABAergic_Neuron,AGRN,0.10724344113821,0.01
Glutamatergic_Neuron,GABAergic_Neuron,CADM,0.636604257662946,0
Glutamatergic_Neuron,GABAergic_Neuron,CDH,0.489216841311263,0
Glutamatergic_Neuron,GABAergic_Neuron,CNTN,0.895029090863026,0
Glutamatergic_Neuron,GABAergic_Neuron,COLLAGEN,0.0638009805446973,0
Glutamatergic_Neuron,GABAergic_Neuron,EGF,0.0363466982000309,0
