gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000023905,-0.3418371,-0.85940844,0.7324734814082647,1.0
ENSMUSG00000031790,-0.3418371,-0.9566064,0.7324734814082647,1.0
ENSMUSG00000057691,-0.3418371,-0.37381005,0.7324734814082647,1.0
ENSMUSG00000021109,-0.3418371,-0.39887962,0.7324734814082647,1.0
ENSMUSG00000086914,-0.3418371,-0.4186698,0.7324734814082647,1.0
ENSMUSG00000045100,-0.3418371,-0.46210855,0.7324734814082647,1.0
ENSMUSG00000036377,-0.34261402,-0.77145404,0.7318888600755498,1.0
ENSMUSG00000042766,-0.3433909,-0.9490941,0.7313043943352733,1.0
ENSMUSG00000036298,-0.3433909,-0.92396104,0.7313043943352733,1.0
ENSMUSG00000038059,-0.3433909,-0.08660038,0.7313043943352733,1.0
ENSMUSG00000027498,-0.34416783,-0.78883064,0.7307200844987018,1.0
ENSMUSG00000032594,-0.34416783,0.013963444,0.7307200844987018,1.0
ENSMUSG00000029165,-0.34494472,-0.5340999,0.7301359308768314,1.0
ENSMUSG00000028098,-0.34494472,-0.33485824,0.7301359308768314,1.0
ENSMUSG00000062937,-0.34494472,-0.32890537,0.7301359308768314,1.0
ENSMUSG00000001128,-0.34494472,-1.055446,0.7301359308768314,1.0
ENSMUSG00000025265,-0.34494472,-0.58696413,0.7301359308768314,1.0
ENSMUSG00000036572,-0.34494472,-0.3579946,0.7301359308768314,1.0
ENSMUSG00000040548,-0.34494472,-0.35983598,0.7301359308768314,1.0
ENSMUSG00000086693,-0.34494472,-0.56263536,0.7301359308768314,1.0
ENSMUSG00000025192,-0.34494472,-0.93497586,0.7301359308768314,1.0
ENSMUSG00000036009,-0.34572163,-0.6017468,0.7295519337803851,1.0
ENSMUSG00000020300,-0.34572163,-0.455109,0.7295519337803851,1.0
ENSMUSG00000029404,-0.34649852,-0.2630778,0.7289680935198148,1.0
ENSMUSG00000031022,-0.34649852,-0.45298526,0.7289680935198148,1.0
ENSMUSG00000061665,-0.34649852,0.3177966,0.7289680935198148,1.0
ENSMUSG00000040269,-0.34649852,-0.32353148,0.7289680935198148,1.0
ENSMUSG00000104784,-0.34649852,-0.36725426,0.7289680935198148,1.0
ENSMUSG00000035311,-0.34649852,-0.40181455,0.7289680935198148,1.0
ENSMUSG00000051786,-0.34727544,-0.57854456,0.7283844104052996,1.0
ENSMUSG00000028832,-0.34805232,-0.9591636,0.7278008847467449,1.0
ENSMUSG00000031841,-0.34805232,-0.9368218,0.7278008847467449,1.0
ENSMUSG00000029998,-0.34805232,-0.425295,0.7278008847467449,1.0
ENSMUSG00000040219,-0.34805232,-0.66074586,0.7278008847467449,1.0
ENSMUSG00000038065,-0.34805232,-0.33623883,0.7278008847467449,1.0
ENSMUSG00000062031,-0.34805232,-0.93920785,0.7278008847467449,1.0
ENSMUSG00000029726,-0.34805232,-0.32627115,0.7278008847467449,1.0
ENSMUSG00000023110,-0.34882924,-0.4155065,0.7272175168537829,1.0
ENSMUSG00000097331,-0.34882924,-0.4944269,0.7272175168537829,1.0
ENSMUSG00000036845,-0.34960613,-0.6752838,0.7266343070357715,1.0
ENSMUSG00000039976,-0.34960613,-0.5233775,0.7266343070357715,1.0
ENSMUSG00000116840,-0.34960613,-0.98156136,0.7266343070357715,1.0
ENSMUSG00000099718,-0.34960613,-0.9748493,0.7266343070357715,1.0
ENSMUSG00000047675,-0.34960613,0.13546532,0.7266343070357715,1.0
ENSMUSG00000015377,-0.34960613,-0.9357266,0.7266343070357715,1.0
ENSMUSG00000002343,-0.34960613,-0.9569583,0.7266343070357715,1.0
ENSMUSG00000030431,-0.34960613,-0.97276735,0.7266343070357715,1.0
ENSMUSG00000115154,-0.35038304,-1.2708158,0.7260512556017941,1.0
ENSMUSG00000009894,-0.35038304,-0.384087,0.7260512556017941,1.0
ENSMUSG00000008450,-0.35115993,-0.99895823,0.7254683628606589,1.0
ENSMUSG00000030652,-0.35115993,-0.3961371,0.7254683628606589,1.0
ENSMUSG00000022179,-0.35115993,-0.95237637,0.7254683628606589,1.0
ENSMUSG00000056671,-0.35115993,-0.98756814,0.7254683628606589,1.0
ENSMUSG00000038095,-0.35115993,-0.16042496,0.7254683628606589,1.0
ENSMUSG00000028221,-0.35115993,-0.22254056,0.7254683628606589,1.0
ENSMUSG00000070327,-0.35115993,-0.3637408,0.7254683628606589,1.0
ENSMUSG00000032580,-0.35193685,-0.44877055,0.7248856291208985,1.0
ENSMUSG00000041765,-0.35193685,-0.30041355,0.7248856291208985,1.0
ENSMUSG00000029613,-0.35271373,-0.5715892,0.7243030546907695,1.0
ENSMUSG00000044768,-0.35271373,-0.43277794,0.7243030546907695,1.0
ENSMUSG00000042462,-0.35271373,-0.99135935,0.7243030546907695,1.0
ENSMUSG00000044876,-0.35271373,-0.5033386,0.7243030546907695,1.0
ENSMUSG00000033467,-0.35271373,-0.9725278,0.7243030546907695,1.0
ENSMUSG00000034343,-0.35271373,-0.3490621,0.7243030546907695,1.0
ENSMUSG00000085558,-0.35271373,-0.95572895,0.7243030546907695,1.0
ENSMUSG00000024524,-0.35349065,-1.208791,0.723720639878252,1.0
ENSMUSG00000086847,-0.35349065,-1.1951792,0.723720639878252,1.0
ENSMUSG00000021550,-0.35349065,-0.4145873,0.723720639878252,1.0
ENSMUSG00000028919,-0.35349065,-1.2305994,0.723720639878252,1.0
ENSMUSG00000028430,-0.35426754,-0.66215795,0.7231383849910487,1.0
ENSMUSG00000022863,-0.35426754,-0.23298958,0.7231383849910487,1.0
ENSMUSG00000026965,-0.35426754,-0.39484644,0.7231383849910487,1.0
ENSMUSG00000032086,-0.35426754,0.12441137,0.7231383849910487,1.0
ENSMUSG00000002280,-0.35426754,-0.6057864,0.7231383849910487,1.0
ENSMUSG00000033350,-0.35426754,-0.407407,0.7231383849910487,1.0
ENSMUSG00000025040,-0.35426754,-0.33071065,0.7231383849910487,1.0
ENSMUSG00000034575,-0.35426754,-0.39498153,0.7231383849910487,1.0
ENSMUSG00000024603,-0.35504445,-0.44172406,0.7225562903365852,1.0
ENSMUSG00000073609,-0.35504445,-0.80256504,0.7225562903365852,1.0
ENSMUSG00000000826,-0.35504445,-0.15296654,0.7225562903365852,1.0
ENSMUSG00000031570,-0.35582134,-0.5361082,0.7219743562220089,1.0
ENSMUSG00000059183,-0.35582134,-0.9732652,0.7219743562220089,1.0
ENSMUSG00000039701,-0.35582134,-0.5656121,0.7219743562220089,1.0
ENSMUSG00000024660,-0.35582134,-1.0907786,0.7219743562220089,1.0
ENSMUSG00000020309,-0.35582134,-0.976524,0.7219743562220089,1.0
ENSMUSG00000028991,-0.35582134,-0.09578352,0.7219743562220089,1.0
ENSMUSG00000033453,-0.35582134,-0.24504411,0.7219743562220089,1.0
ENSMUSG00000027673,-0.35582134,-0.17541473,0.7219743562220089,1.0
ENSMUSG00000009563,-0.35582134,-0.66432744,0.7219743562220089,1.0
ENSMUSG00000037348,-0.35582134,-0.5913559,0.7219743562220089,1.0
ENSMUSG00000055760,-0.35582134,-1.0089525,0.7219743562220089,1.0
ENSMUSG00000042213,-0.35659826,-1.306495,0.7213925829541888,1.0
ENSMUSG00000034042,-0.35659826,-0.21071549,0.7213925829541888,1.0
ENSMUSG00000028433,-0.35659826,-0.07924539,0.7213925829541888,1.0
ENSMUSG00000023011,-0.35659826,-1.2921828,0.7213925829541888,1.0
ENSMUSG00000009545,-0.35659826,-1.2707623,0.7213925829541888,1.0
ENSMUSG00000039886,-0.35737514,-1.0403858,0.720810970839715,1.0
ENSMUSG00000029185,-0.35737514,-0.33583102,0.720810970839715,1.0
ENSMUSG00000074754,-0.35815206,-0.2177335,0.7202295201848978,1.0
ENSMUSG00000102014,-0.35815206,-1.2356356,0.7202295201848978,1.0
ENSMUSG00000050350,-0.35815206,-1.234696,0.7202295201848978,1.0
ENSMUSG00000047832,-0.35892898,-1.0724945,0.7196482312957679,1.0
ENSMUSG00000019194,-0.35892898,-0.6385871,0.7196482312957679,1.0
ENSMUSG00000092368,-0.35892898,-0.6147309,0.7196482312957679,1.0
ENSMUSG00000048232,-0.35892898,-0.54689384,0.7196482312957679,1.0
ENSMUSG00000029110,-0.35892898,-0.2994623,0.7196482312957679,1.0
ENSMUSG00000019913,-0.35970587,-1.2915639,0.7190671044780759,1.0
ENSMUSG00000015335,-0.35970587,-1.2476884,0.7190671044780759,1.0
ENSMUSG00000013155,-0.35970587,-1.2285323,0.7190671044780759,1.0
ENSMUSG00000032571,-0.36048278,-0.40093964,0.7184861400372906,1.0
ENSMUSG00000072623,-0.36048278,-0.4269303,0.7184861400372906,1.0
ENSMUSG00000093445,-0.36048278,-0.3836246,0.7184861400372906,1.0
ENSMUSG00000029571,-0.36048278,0.18945423,0.7184861400372906,1.0
ENSMUSG00000055707,-0.36048278,-0.23496136,0.7184861400372906,1.0
ENSMUSG00000020949,-0.36048278,-0.3051134,0.7184861400372906,1.0
ENSMUSG00000028280,-0.36125967,-1.2903421,0.7179053382786007,1.0
ENSMUSG00000018820,-0.36125967,-0.50789773,0.7179053382786007,1.0
ENSMUSG00000028093,-0.36125967,-1.2986902,0.7179053382786007,1.0
ENSMUSG00000002814,-0.36125967,-1.3060405,0.7179053382786007,1.0
ENSMUSG00000068270,-0.36125967,-1.2319194,0.7179053382786007,1.0
ENSMUSG00000027748,-0.36125967,-0.3296923,0.7179053382786007,1.0
ENSMUSG00000066149,-0.3620366,-0.14851137,0.717324699506912,1.0
ENSMUSG00000048142,-0.3620366,-1.0801046,0.717324699506912,1.0
ENSMUSG00000074405,-0.3620366,-0.35693687,0.717324699506912,1.0
ENSMUSG00000035021,-0.36281347,-1.366705,0.7167442240268485,1.0
ENSMUSG00000029247,-0.36281347,-0.24672759,0.7167442240268485,1.0
ENSMUSG00000022403,-0.36281347,0.08947974,0.7167442240268485,1.0
ENSMUSG00000027395,-0.36281347,-1.3416373,0.7167442240268485,1.0
ENSMUSG00000000948,-0.3635904,-1.0797118,0.7161639121427517,1.0
ENSMUSG00000038346,-0.3635904,-0.4909645,0.7161639121427517,1.0
ENSMUSG00000020329,-0.3635904,-0.7549962,0.7161639121427517,1.0
ENSMUSG00000022206,-0.36436728,-1.391458,0.7155837641586791,1.0
ENSMUSG00000053317,-0.36436728,-0.086476885,0.7155837641586791,1.0
ENSMUSG00000025375,-0.36436728,-0.18502706,0.7155837641586791,1.0
ENSMUSG00000041598,-0.36436728,-0.03224569,0.7155837641586791,1.0
ENSMUSG00000028345,-0.3651442,-0.52450866,0.7150037803784053,1.0
ENSMUSG00000036611,-0.3651442,-0.41614795,0.7150037803784053,1.0
ENSMUSG00000005505,-0.3651442,-0.62580234,0.7150037803784053,1.0
ENSMUSG00000025218,-0.36592108,-1.3339938,0.7144239611054203,1.0
ENSMUSG00000048921,-0.36592108,-1.2897257,0.7144239611054203,1.0
ENSMUSG00000032705,-0.36592108,-0.32704076,0.7144239611054203,1.0
ENSMUSG00000002808,-0.36592108,-1.3582262,0.7144239611054203,1.0
ENSMUSG00000032492,-0.36592108,0.24256329,0.7144239611054203,1.0
ENSMUSG00000048240,-0.36592108,-1.2755193,0.7144239611054203,1.0
ENSMUSG00000040270,-0.366698,-0.51451963,0.7138443066429295,1.0
ENSMUSG00000040843,-0.366698,-0.19850205,0.7138443066429295,1.0
ENSMUSG00000020085,-0.366698,-1.0776659,0.7138443066429295,1.0
ENSMUSG00000027163,-0.366698,-0.61332464,0.7138443066429295,1.0
ENSMUSG00000053024,-0.36747488,-1.3404422,0.7132648172938534,1.0
ENSMUSG00000097587,-0.36747488,-1.3440762,0.7132648172938534,1.0
ENSMUSG00000085201,-0.36747488,-1.3475533,0.7132648172938534,1.0
ENSMUSG00000034757,-0.36747488,-0.5312003,0.7132648172938534,1.0
ENSMUSG00000020857,-0.3682518,0.045937326,0.7126854933608264,1.0
ENSMUSG00000002326,-0.3682518,-0.46325973,0.7126854933608264,1.0
ENSMUSG00000027175,-0.3682518,-0.36559692,0.7126854933608264,1.0
ENSMUSG00000017314,-0.3682518,-0.32007143,0.7126854933608264,1.0
ENSMUSG00000046753,-0.3682518,-0.3302269,0.7126854933608264,1.0
ENSMUSG00000052551,-0.3690287,-1.3958323,0.7121063351461977,1.0
ENSMUSG00000037996,-0.3690287,-1.4005059,0.7121063351461977,1.0
ENSMUSG00000097027,-0.3690287,-1.3615422,0.7121063351461977,1.0
ENSMUSG00000021248,-0.3690287,0.12443093,0.7121063351461977,1.0
ENSMUSG00000036676,-0.3690287,-0.34621796,0.7121063351461977,1.0
ENSMUSG00000025862,-0.3690287,0.29414937,0.7121063351461977,1.0
ENSMUSG00000031399,-0.3690287,-0.5279782,0.7121063351461977,1.0
ENSMUSG00000027366,-0.3698056,-0.12562329,0.7115273429520292,1.0
ENSMUSG00000040242,-0.3698056,0.13118958,0.7115273429520292,1.0
ENSMUSG00000034761,-0.3698056,-0.40127546,0.7115273429520292,1.0
ENSMUSG00000053398,-0.3713594,-2.0297248,0.7103698578318867,1.0
ENSMUSG00000074527,-0.3713594,-0.72702044,0.7103698578318867,1.0
ENSMUSG00000087368,-0.3713594,-0.3984579,0.7103698578318867,1.0
ENSMUSG00000062184,-0.3713594,-1.935071,0.7103698578318867,1.0
ENSMUSG00000034218,-0.3713594,-0.51187783,0.7103698578318867,1.0
ENSMUSG00000070345,-0.3713594,-1.9816965,0.7103698578318867,1.0
ENSMUSG00000115410,-0.3713594,-0.540953,0.7103698578318867,1.0
ENSMUSG00000031548,-0.3713594,-2.1023023,0.7103698578318867,1.0
ENSMUSG00000064289,-0.3713594,-0.36284018,0.7103698578318867,1.0
ENSMUSG00000078903,-0.3713594,-2.052782,0.7103698578318867,1.0
ENSMUSG00000031200,-0.3721363,-1.4593916,0.7097913655086004,1.0
ENSMUSG00000020255,-0.3721363,-0.44673383,0.7097913655086004,1.0
ENSMUSG00000028565,-0.3721363,-0.16529387,0.7097913655086004,1.0
ENSMUSG00000092118,-0.3729132,-2.0625322,0.709213040411149,1.0
ENSMUSG00000024935,-0.3729132,-2.097595,0.709213040411149,1.0
ENSMUSG00000085862,-0.3729132,-0.45662925,0.709213040411149,1.0
ENSMUSG00000026764,-0.3729132,-0.63066715,0.709213040411149,1.0
ENSMUSG00000078867,-0.3729132,-2.120835,0.709213040411149,1.0
ENSMUSG00000059208,-0.3729132,-0.26360932,0.709213040411149,1.0
ENSMUSG00000035964,-0.3729132,-2.0564594,0.709213040411149,1.0
ENSMUSG00000027099,-0.3729132,-0.3447023,0.709213040411149,1.0
ENSMUSG00000043259,-0.3729132,-0.26571396,0.709213040411149,1.0
ENSMUSG00000068184,-0.3729132,-0.28972778,0.709213040411149,1.0
ENSMUSG00000033029,-0.3736901,-1.4308295,0.708634882840155,1.0
ENSMUSG00000018727,-0.3736901,-1.4623044,0.708634882840155,1.0
ENSMUSG00000030754,-0.37446702,-0.26326776,0.7080568930959519,1.0
ENSMUSG00000020473,-0.37446702,-2.1616356,0.7080568930959519,1.0
ENSMUSG00000002550,-0.37446702,-0.76560736,0.7080568930959519,1.0
ENSMUSG00000027298,-0.37446702,-2.0794322,0.7080568930959519,1.0
ENSMUSG00000059857,-0.37446702,-2.1750622,0.7080568930959519,1.0
ENSMUSG00000042050,-0.37446702,-0.34528556,0.7080568930959519,1.0
ENSMUSG00000006378,-0.37446702,-2.1097608,0.7080568930959519,1.0
ENSMUSG00000046159,-0.37446702,-2.0994494,0.7080568930959519,1.0
ENSMUSG00000056972,-0.37446702,-2.046484,0.7080568930959519,1.0
ENSMUSG00000087085,-0.37446702,-2.083158,0.7080568930959519,1.0
ENSMUSG00000039787,-0.37446702,-2.1232772,0.7080568930959519,1.0
ENSMUSG00000117860,-0.37446702,-1.9434645,0.7080568930959519,1.0
ENSMUSG00000114362,-0.37446702,-2.1501405,0.7080568930959519,1.0
ENSMUSG00000044813,-0.37446702,-2.0468023,0.7080568930959519,1.0
ENSMUSG00000050144,-0.37446702,-0.45927697,0.7080568930959519,1.0
ENSMUSG00000063760,-0.3752439,-0.3814738,0.7074790714785835,1.0
ENSMUSG00000022324,-0.37602082,-2.142823,0.7069014182878034,1.0
ENSMUSG00000092083,-0.37602082,-2.1421502,0.7069014182878034,1.0
ENSMUSG00000022545,-0.37602082,-0.5534274,0.7069014182878034,1.0
ENSMUSG00000041710,-0.37602082,-2.1713645,0.7069014182878034,1.0
ENSMUSG00000092353,-0.37602082,-2.1748621,0.7069014182878034,1.0
ENSMUSG00000028222,-0.37602082,-2.2174666,0.7069014182878034,1.0
ENSMUSG00000038957,-0.37602082,-0.61439663,0.7069014182878034,1.0
ENSMUSG00000049721,-0.37602082,-2.2104979,0.7069014182878034,1.0
ENSMUSG00000016833,-0.37602082,-0.24934709,0.7069014182878034,1.0
ENSMUSG00000112308,-0.37602082,-2.215245,0.7069014182878034,1.0
ENSMUSG00000000632,-0.37602082,-2.1474543,0.7069014182878034,1.0
ENSMUSG00000027544,-0.37602082,-2.1071937,0.7069014182878034,1.0
ENSMUSG00000032462,-0.37602082,-0.71051097,0.7069014182878034,1.0
ENSMUSG00000026229,-0.37602082,0.09667744,0.7069014182878034,1.0
ENSMUSG00000046991,-0.37602082,-2.1648467,0.7069014182878034,1.0
ENSMUSG00000067928,-0.37602082,-0.594814,0.7069014182878034,1.0
ENSMUSG00000028434,-0.37757462,-2.2719452,0.7057466183835679,1.0
ENSMUSG00000028318,-0.37757462,-2.1774104,0.7057466183835679,1.0
ENSMUSG00000070866,-0.37757462,-2.2382984,0.7057466183835679,1.0
ENSMUSG00000024810,-0.37757462,-2.2826483,0.7057466183835679,1.0
ENSMUSG00000085755,-0.37757462,-2.3137763,0.7057466183835679,1.0
ENSMUSG00000110697,-0.37757462,-2.2295163,0.7057466183835679,1.0
ENSMUSG00000047721,-0.37757462,-0.2783873,0.7057466183835679,1.0
ENSMUSG00000000131,-0.37757462,-0.24962959,0.7057466183835679,1.0
ENSMUSG00000085304,-0.37757462,-2.2041957,0.7057466183835679,1.0
ENSMUSG00000099655,-0.37757462,-2.238051,0.7057466183835679,1.0
ENSMUSG00000097493,-0.37757462,-2.2583752,0.7057466183835679,1.0
ENSMUSG00000036661,-0.37757462,-2.1948977,0.7057466183835679,1.0
ENSMUSG00000002489,-0.37757462,-2.2322357,0.7057466183835679,1.0
ENSMUSG00000021548,-0.37757462,-0.32916564,0.7057466183835679,1.0
ENSMUSG00000037896,-0.37757462,-0.096293256,0.7057466183835679,1.0
ENSMUSG00000071054,-0.37757462,-0.17094731,0.7057466183835679,1.0
ENSMUSG00000052512,-0.37757462,-0.62576187,0.7057466183835679,1.0
ENSMUSG00000106341,-0.37757462,-2.247198,0.7057466183835679,1.0
ENSMUSG00000024538,-0.37757462,-0.5233062,0.7057466183835679,1.0
ENSMUSG00000105636,-0.37757462,-2.1987193,0.7057466183835679,1.0
ENSMUSG00000073295,-0.37757462,-2.1773784,0.7057466183835679,1.0
ENSMUSG00000043279,-0.37835154,-0.23035344,0.7051694722681643,1.0
ENSMUSG00000112459,-0.37912843,-2.2603297,0.7045924957754516,1.0
ENSMUSG00000057716,-0.37912843,-2.23266,0.7045924957754516,1.0
ENSMUSG00000006517,-0.37912843,-2.212062,0.7045924957754516,1.0
ENSMUSG00000044117,-0.37912843,-2.194851,0.7045924957754516,1.0
ENSMUSG00000029233,-0.37912843,-0.704184,0.7045924957754516,1.0
ENSMUSG00000028899,-0.37912843,-0.34322238,0.7045924957754516,1.0
ENSMUSG00000118134,-0.37912843,-0.78722984,0.7045924957754516,1.0
ENSMUSG00000028961,-0.37912843,-0.49416846,0.7045924957754516,1.0
ENSMUSG00000090213,-0.37912843,-0.3024314,0.7045924957754516,1.0
ENSMUSG00000049502,-0.37912843,-0.7387201,0.7045924957754516,1.0
ENSMUSG00000022905,-0.37912843,-0.3424735,0.7045924957754516,1.0
ENSMUSG00000037270,-0.37912843,-0.3695163,0.7045924957754516,1.0
ENSMUSG00000054381,-0.38068223,-2.3346984,0.7034390528509888,1.0
ENSMUSG00000099338,-0.38068223,-2.3480432,0.7034390528509888,1.0
ENSMUSG00000046070,-0.38068223,-2.3443127,0.7034390528509888,1.0
ENSMUSG00000031671,-0.38068223,-0.76207376,0.7034390528509888,1.0
ENSMUSG00000034206,-0.38068223,-2.3074553,0.7034390528509888,1.0
ENSMUSG00000030584,-0.38068223,-2.3099184,0.7034390528509888,1.0
ENSMUSG00000106543,-0.38068223,-2.3441331,0.7034390528509888,1.0
ENSMUSG00000040860,-0.38068223,-0.72599614,0.7034390528509888,1.0
ENSMUSG00000031442,-0.38068223,-2.2923408,0.7034390528509888,1.0
ENSMUSG00000023033,-0.38068223,-2.2680535,0.7034390528509888,1.0
ENSMUSG00000100235,-0.38068223,-2.3339458,0.7034390528509888,1.0
ENSMUSG00000030854,-0.38068223,-2.3324287,0.7034390528509888,1.0
ENSMUSG00000063919,-0.38068223,-2.4029493,0.7034390528509888,1.0
ENSMUSG00000023707,-0.38068223,-0.7577569,0.7034390528509888,1.0
ENSMUSG00000034958,-0.38068223,-2.3623867,0.7034390528509888,1.0
ENSMUSG00000032316,-0.38068223,-0.40123188,0.7034390528509888,1.0
ENSMUSG00000033813,-0.38145915,0.1520543,0.7028625870149505,1.0
ENSMUSG00000025170,-0.38223603,-0.8184071,0.7022862919930264,1.0
ENSMUSG00000015659,-0.38223603,-0.81875914,0.7022862919930264,1.0
ENSMUSG00000029387,-0.38378984,-0.73285127,0.70113421557971,1.0
ENSMUSG00000112345,-0.38378984,-0.83869773,0.70113421557971,1.0
ENSMUSG00000015189,-0.38378984,-0.23200828,0.70113421557971,1.0
ENSMUSG00000021116,-0.38378984,-0.31869078,0.70113421557971,1.0
ENSMUSG00000022706,-0.38378984,-0.74303365,0.70113421557971,1.0
ENSMUSG00000030400,-0.38378984,-0.8921723,0.70113421557971,1.0
ENSMUSG00000035329,-0.38378984,-0.5148131,0.70113421557971,1.0
ENSMUSG00000004936,-0.38378984,-0.28576413,0.70113421557971,1.0
ENSMUSG00000021244,-0.38456675,-0.0043750135,0.7005584347816752,1.0
ENSMUSG00000029004,-0.38456675,0.48863196,0.7005584347816752,1.0
ENSMUSG00000017721,-0.38534364,-0.5604796,0.6999828259844687,1.0
ENSMUSG00000038886,-0.38534364,-0.18285695,0.6999828259844687,1.0
ENSMUSG00000027957,-0.38534364,-0.43349117,0.6999828259844687,1.0
ENSMUSG00000021610,-0.38534364,-0.1815379,0.6999828259844687,1.0
ENSMUSG00000029782,-0.38534364,-0.79849935,0.6999828259844687,1.0
ENSMUSG00000048677,-0.38534364,-0.42971537,0.6999828259844687,1.0
ENSMUSG00000032175,-0.38534364,-0.5414553,0.6999828259844687,1.0
ENSMUSG00000036565,-0.38534364,-0.71484816,0.6999828259844687,1.0
ENSMUSG00000112852,-0.38534364,-0.8238023,0.6999828259844687,1.0
ENSMUSG00000040390,-0.38612056,-0.18585028,0.6994073894840303,1.0
ENSMUSG00000057541,-0.38689744,-0.5228965,0.6988321255760024,1.0
ENSMUSG00000067071,-0.38689744,-0.6874456,0.6988321255760024,1.0
ENSMUSG00000093565,-0.38689744,-0.88476795,0.6988321255760024,1.0
ENSMUSG00000004460,-0.38689744,-0.43683392,0.6988321255760024,1.0
ENSMUSG00000036606,-0.38767436,-0.21639192,0.6982570345557313,1.0
ENSMUSG00000062691,-0.38767436,-0.47723496,0.6982570345557313,1.0
ENSMUSG00000038342,-0.38845125,-0.84271115,0.6976821167182652,1.0
ENSMUSG00000074579,-0.38845125,-0.8886809,0.6976821167182652,1.0
ENSMUSG00000032637,-0.38845125,-0.13924347,0.6976821167182652,1.0
ENSMUSG00000028977,-0.38845125,-0.4056389,0.6976821167182652,1.0
ENSMUSG00000025224,-0.38845125,0.19741508,0.6976821167182652,1.0
ENSMUSG00000043140,-0.38845125,-0.6833622,0.6976821167182652,1.0
ENSMUSG00000005360,-0.38845125,-0.5349813,0.6976821167182652,1.0
ENSMUSG00000033628,-0.38845125,-0.66854113,0.6976821167182652,1.0
ENSMUSG00000035517,-0.38922817,-0.31642127,0.697107372358355,1.0
ENSMUSG00000018287,-0.39000505,-0.32773492,0.6965328017704528,1.0
ENSMUSG00000032932,-0.39000505,-0.43724078,0.6965328017704528,1.0
ENSMUSG00000016386,-0.39000505,-0.6355083,0.6965328017704528,1.0
ENSMUSG00000025357,-0.39000505,-0.5159119,0.6965328017704528,1.0
ENSMUSG00000071324,-0.39000505,-0.17065677,0.6965328017704528,1.0
ENSMUSG00000025816,-0.39078197,-0.4911008,0.6959584052487123,1.0
ENSMUSG00000070544,-0.39078197,-0.8800391,0.6959584052487123,1.0
ENSMUSG00000022244,-0.39155886,-1.0841187,0.6953841830869878,1.0
ENSMUSG00000022477,-0.39155886,-0.09001572,0.6953841830869878,1.0
ENSMUSG00000026201,-0.39233577,-0.10101878,0.6948101355788341,1.0
ENSMUSG00000000374,-0.39233577,-0.13045207,0.6948101355788341,1.0
ENSMUSG00000031403,-0.3931127,-0.36194584,0.6942362630175054,1.0
ENSMUSG00000029279,-0.3931127,-0.89172363,0.6942362630175054,1.0
ENSMUSG00000031865,-0.3931127,-0.048295077,0.6942362630175054,1.0
ENSMUSG00000022711,-0.3931127,-0.42457503,0.6942362630175054,1.0
ENSMUSG00000029772,-0.3931127,-0.41289675,0.6942362630175054,1.0
ENSMUSG00000027651,-0.39388958,-0.29166064,0.6936625656959561,1.0
ENSMUSG00000022948,-0.39388958,-0.66462076,0.6936625656959561,1.0
ENSMUSG00000029552,-0.3946665,-1.0996809,0.6930890439068393,1.0
ENSMUSG00000036552,-0.3946665,-0.9282908,0.6930890439068393,1.0
ENSMUSG00000038279,-0.3946665,-1.0864433,0.6930890439068393,1.0
ENSMUSG00000043881,-0.3946665,-0.5012225,0.6930890439068393,1.0
ENSMUSG00000037703,-0.3946665,-0.9276863,0.6930890439068393,1.0
ENSMUSG00000100707,-0.3946665,-0.6219953,0.6930890439068393,1.0
ENSMUSG00000020284,-0.3946665,-0.5475286,0.6930890439068393,1.0
ENSMUSG00000085396,-0.3946665,-0.13016528,0.6930890439068393,1.0
ENSMUSG00000032577,-0.3962203,-1.0523032,0.6919425280950078,1.0
ENSMUSG00000058392,-0.3962203,-0.48597887,0.6919425280950078,1.0
ENSMUSG00000028744,-0.3962203,-0.9124207,0.6919425280950078,1.0
ENSMUSG00000049717,-0.3962203,-1.1126044,0.6919425280950078,1.0
ENSMUSG00000026927,-0.3962203,-0.1973494,0.6919425280950078,1.0
ENSMUSG00000073910,-0.3962203,-0.4443861,0.6919425280950078,1.0
ENSMUSG00000054814,-0.3962203,-0.21333918,0.6919425280950078,1.0
ENSMUSG00000037148,-0.39699718,0.40378702,0.6913695346560906,1.0
ENSMUSG00000086584,-0.39699718,-0.38485682,0.6913695346560906,1.0
ENSMUSG00000024283,-0.39699718,0.0704787,0.6913695346560906,1.0
ENSMUSG00000000001,-0.3977741,-0.3200975,0.6907967179171999,1.0
ENSMUSG00000053214,-0.3977741,-0.87486374,0.6907967179171999,1.0
ENSMUSG00000054728,-0.3977741,-0.8862942,0.6907967179171999,1.0
ENSMUSG00000003873,-0.3977741,-0.2644363,0.6907967179171999,1.0
ENSMUSG00000015243,-0.3977741,-0.69996446,0.6907967179171999,1.0
ENSMUSG00000038206,-0.3977741,-0.19218792,0.6907967179171999,1.0
ENSMUSG00000037824,-0.398551,-0.33217046,0.6902240781694773,1.0
ENSMUSG00000028024,-0.398551,-0.31781432,0.6902240781694773,1.0
ENSMUSG00000072761,-0.3993279,-0.94028986,0.6896516157037609,1.0
ENSMUSG00000003423,-0.3993279,-0.9279195,0.6896516157037609,1.0
ENSMUSG00000074182,-0.4001048,-0.5482987,0.6890793308105851,1.0
ENSMUSG00000063087,-0.4001048,-0.5080301,0.6890793308105851,1.0
